image_name,pitch,yaw,roll
image00622.jpg,-0.08838793635368347,-0.6616178154945374,-0.07010281831026077
image00623.jpg,-0.4389241933822632,-0.9671052694320679,0.38826659321784973
image00624.jpg,-0.3843604326248169,0.13421355187892914,-0.047093912959098816
image00626.jpg,-0.6527785062789917,0.9527187943458557,-0.701351523399353
image00627.jpg,-0.15807385742664337,1.2217804193496704,-0.0653141662478447
image00631.jpg,-0.08748236298561096,-0.6865041255950928,0.15868748724460602
image00632.jpg,0.11350987106561661,0.12940005958080292,0.0003959766181651503
image00634.jpg,-0.03648846223950386,-0.23356594145298004,-0.21331754326820374
image00636.jpg,0.12988990545272827,-0.9297812581062317,-0.029614470899105072
image00642.jpg,0.09789814054965973,-0.052628472447395325,-0.06035108491778374
image00643.jpg,-0.36252906918525696,0.630224883556366,-0.25295013189315796
image00645.jpg,0.10521719604730606,0.1966477781534195,-0.10837403684854507
image00648.jpg,-0.1895725429058075,-0.29158830642700195,0.16146038472652435
image00650.jpg,-0.07439851760864258,0.167312890291214,0.016875414177775383
image00655.jpg,-0.00822532083839178,-0.4939071834087372,-0.12041635811328888
image00656.jpg,-0.17974571883678436,-0.16656707227230072,-0.12119271606206894
image00658.jpg,-0.157680481672287,0.0881238579750061,-0.040968138724565506
image00661.jpg,-0.43122535943984985,-0.6016079783439636,0.3948310315608978
image00663.jpg,0.021560480818152428,-0.1391153633594513,-0.07182743400335312
image00665.jpg,-0.12196219712495804,-0.09648074209690094,0.1839652806520462
image00667.jpg,-0.2803563177585602,0.29580286145210266,-0.1333400011062622
image00670.jpg,-0.10094064474105835,0.1063125804066658,-0.20404328405857086
image00673.jpg,-0.07663337886333466,0.6565085649490356,-0.05473356693983078
image00678.jpg,-0.21420493721961975,0.15877214074134827,-0.011938860639929771
image00679.jpg,0.28033143281936646,0.2925013303756714,0.12077212333679199
image00680.jpg,-0.3509635329246521,0.9908270835876465,-0.39921531081199646
image00681.jpg,-0.10178405791521072,-0.2667296528816223,-0.05988657847046852
image00682.jpg,0.13488122820854187,0.3360390365123749,0.0029505076818168163
image00683.jpg,-0.24161237478256226,0.11967267096042633,-0.0881529450416565
image00684.jpg,-0.10031212121248245,-0.7465906739234924,0.067401222884655
image00685.jpg,-0.47504693269729614,-0.12465555965900421,0.04903348535299301
image00688.jpg,-0.18754974007606506,0.4450511932373047,-0.07902888208627701
image00689.jpg,-0.11997359246015549,-0.03483168035745621,-0.007384405937045813
image00690.jpg,-0.34719324111938477,0.011171313002705574,-0.01470084860920906
image00691.jpg,-0.17289960384368896,-0.22066356241703033,-0.0358269065618515
image00692.jpg,0.38892993330955505,0.3198566734790802,0.06610524654388428
image00693.jpg,-0.17145755887031555,0.15818029642105103,-0.02519439533352852
image00694.jpg,-0.2687267065048218,0.01914748176932335,0.05845481902360916
image00695.jpg,0.08080858737230301,-0.6171231865882874,-0.6453016996383667
image00696.jpg,-1.2469866275787354,-0.47728466987609863,0.9978466629981995
image00697.jpg,0.05048585683107376,0.14607223868370056,-0.010033737868070602
image00699.jpg,-0.13884718716144562,-0.44028303027153015,0.18702515959739685
image00700.jpg,-0.2834049463272095,-0.2567143738269806,-0.09854603558778763
image00705.jpg,0.08755647391080856,0.038036610931158066,-0.09209446609020233
image00710.jpg,-0.01363341324031353,0.2707674503326416,0.0714360699057579
image00712.jpg,-0.2808723747730255,-0.1909138560295105,0.16950476169586182
image00713.jpg,0.4364563822746277,0.10191600024700165,0.042193830013275146
image00714.jpg,-0.04693290591239929,-0.07904058694839478,-0.15340863168239594
image00715.jpg,-0.4031819701194763,0.01631363295018673,-0.008778143674135208
image00719.jpg,-0.36016225814819336,-0.2701064348220825,-0.2788323163986206
image00722.jpg,-0.21131432056427002,-1.4436678886413574,0.2765818238258362
image00723.jpg,-0.2040003091096878,0.0565028190612793,-0.24662700295448303
image00724.jpg,0.5146629214286804,0.21457158029079437,-0.14343571662902832
image00725.jpg,-0.19141869246959686,-0.6289137005805969,0.18062862753868103
image00726.jpg,-0.01363477110862732,0.11501588672399521,0.3142109811306
image00727.jpg,-0.04733837768435478,0.37009990215301514,-0.4108694791793823
image00728.jpg,0.21063603460788727,0.6674453020095825,0.4840123653411865
image00729.jpg,0.04380301758646965,0.11410865187644958,-0.07953913509845734
image00730.jpg,-0.12862303853034973,0.31796103715896606,0.05743849277496338
image00731.jpg,0.2637821435928345,1.2959336042404175,0.048559095710515976
image00733.jpg,-0.3157748878002167,0.26209938526153564,-0.8794494271278381
image00734.jpg,1.7924213409423828,-1.21648371219635,-1.9793636798858643
image00735.jpg,-0.1924685388803482,-0.8705514669418335,-0.17906543612480164
image00739.jpg,0.082972452044487,-0.7275949120521545,0.2048080861568451
image00740.jpg,-0.46436530351638794,-0.16238628327846527,0.03896080330014229
image00741.jpg,-0.07435287535190582,-0.23164966702461243,-0.048372332006692886
image00743.jpg,0.20878255367279053,-0.4964357614517212,-0.724497377872467
image00745.jpg,-0.08806467801332474,-0.2613736391067505,0.11285798996686935
image00747.jpg,-0.25365278124809265,0.2451639175415039,-0.3965017795562744
image00748.jpg,-0.6187580227851868,-1.1712257862091064,0.7113549113273621
image00753.jpg,0.06520256400108337,-0.2542729079723358,0.014722294174134731
image00755.jpg,-0.21786782145500183,-0.5415340065956116,0.027177106589078903
image00757.jpg,-0.005053215194493532,-0.11669066548347473,-0.12747322022914886
image00759.jpg,-0.09094266593456268,-1.1218314170837402,0.3538898229598999
image00761.jpg,-0.01090675126761198,0.08212588727474213,-0.06103425472974777
image00764.jpg,-0.05383053421974182,-0.04383999481797218,-0.04989391192793846
image00771.jpg,-0.20593126118183136,-0.0897403135895729,-0.0007063642842695117
image00772.jpg,-0.2357950359582901,-0.17783378064632416,0.03358084708452225
image00773.jpg,0.35654163360595703,-0.08938922733068466,-0.2788662612438202
image00774.jpg,-0.14167802035808563,0.031428370624780655,-0.0456286296248436
image00775.jpg,-0.3286867141723633,0.06902210414409637,-0.19008052349090576
image00776.jpg,0.03318455442786217,0.2622734010219574,0.013552183285355568
image00777.jpg,-0.1751904934644699,0.07269196957349777,-0.078208789229393
image00778.jpg,0.1849920153617859,0.05760694295167923,0.09435295313596725
image00779.jpg,0.2126232534646988,-0.09554816782474518,-0.5039429664611816
image00781.jpg,0.477993905544281,-0.914508044719696,-0.5779188275337219
image00782.jpg,-0.004768630024045706,-0.022653911262750626,-0.001832808367908001
image00783.jpg,-0.14993906021118164,0.00326410960406065,-0.10135709494352341
image00784.jpg,-0.24446071684360504,0.8387092351913452,-0.23955534398555756
image00785.jpg,-0.162629634141922,0.3810073137283325,-0.5419850945472717
image00787.jpg,0.15645432472229004,0.5167368650436401,-0.425703763961792
image00788.jpg,-0.03356505185365677,-0.0428057424724102,-0.1345764398574829
image00791.jpg,-0.09800667315721512,0.02241581492125988,-0.3757475018501282
image00792.jpg,-0.5323474407196045,0.34249868988990784,-0.3330044746398926
image00793.jpg,-0.3161200284957886,0.07525082677602768,-0.12685634195804596
image00795.jpg,0.6562949419021606,0.6086586117744446,-0.07219917327165604
image00796.jpg,-0.3375236690044403,-0.36267563700675964,-0.12101800739765167
image00797.jpg,-0.16744409501552582,0.45311281085014343,0.19306951761245728
image00801.jpg,0.40178242325782776,1.0880906581878662,0.3328053951263428
image00802.jpg,-0.3309115767478943,0.25558844208717346,-0.1437954604625702
image00803.jpg,-0.7023816108703613,0.6965451240539551,-0.4763842523097992
image00804.jpg,-0.04150935634970665,-0.21601131558418274,0.03951505944132805
image00806.jpg,-0.16991068422794342,-0.009994414635002613,-0.034469787031412125
image00808.jpg,-0.47369450330734253,0.9471464157104492,-0.6148214340209961
image00809.jpg,-0.052679263055324554,0.6844117045402527,-0.11217226088047028
image00813.jpg,-0.2075064331293106,-0.8174905776977539,0.36392977833747864
image00814.jpg,-0.5834091305732727,0.06211937963962555,-0.06424013525247574
image00815.jpg,-1.0499920845031738,-1.1943717002868652,1.2909504175186157
image00818.jpg,-0.2468693107366562,-0.0653424933552742,-0.010923290625214577
image00824.jpg,-0.3184245228767395,0.017742499709129333,0.02026437222957611
image00825.jpg,0.26534274220466614,-1.1725132465362549,-0.19474267959594727
image00826.jpg,-0.05414746701717377,-1.0832509994506836,0.762929379940033
image00829.jpg,-0.17571400105953217,-0.049663346260786057,0.05730772390961647
image00830.jpg,-0.21816125512123108,0.493541419506073,-0.20117121934890747
image00831.jpg,-0.9481364488601685,-1.2418524026870728,1.2344260215759277
image00832.jpg,-0.11080484837293625,-0.01156651321798563,-0.07448559254407883
image00836.jpg,-0.3047403395175934,0.07407788187265396,0.7354178428649902
image00837.jpg,0.137162983417511,-0.6174193024635315,-0.09142149984836578
image00838.jpg,-0.030606573447585106,-0.4001789391040802,0.0038339239545166492
image00839.jpg,-0.16171686351299286,0.08579213917255402,0.027202319353818893
image00840.jpg,-0.1581655889749527,-0.42009106278419495,0.20742224156856537
image00841.jpg,-0.3292020261287689,-0.23730507493019104,0.1846488118171692
image00842.jpg,-0.12659019231796265,0.24624009430408478,-0.03329799696803093
image00843.jpg,-0.16361352801322937,0.007676520384848118,0.013248402625322342
image00844.jpg,0.03336719051003456,0.35295212268829346,-0.06287044286727905
image00845.jpg,0.004142384976148605,0.22927160561084747,-0.08017796277999878
image00846.jpg,-0.0759984627366066,0.3142656981945038,-0.55394047498703
image00847.jpg,-0.046365395188331604,0.5803486108779907,-0.02361583337187767
image00849.jpg,-0.01994115486741066,0.07677629590034485,0.011840574443340302
image00850.jpg,-0.2664588689804077,-0.7226528525352478,0.21974973380565643
image00851.jpg,-0.19983506202697754,-0.007556430529803038,-0.03591617941856384
image00854.jpg,0.5308696627616882,0.05446010082960129,-0.0887051448225975
image00855.jpg,-0.10513030737638474,0.2885786294937134,-0.15529438853263855
image00856.jpg,-0.21931718289852142,0.20693494379520416,-0.20227208733558655
image00860.jpg,-0.1405244767665863,0.21857815980911255,-0.2941146492958069
image00861.jpg,0.23638448119163513,0.9836072325706482,-0.3837335705757141
image00862.jpg,0.44208580255508423,0.22302469611167908,0.7861559987068176
image00863.jpg,0.026428984478116035,-0.03546706214547157,-0.028862345963716507
image00866.jpg,-0.07763634622097015,1.210839867591858,0.0007208529859781265
image00872.jpg,-0.48406821489334106,0.3691031038761139,-0.2502800524234772
image00874.jpg,0.0008092538919299841,-0.1365790218114853,-0.4424968957901001
image00877.jpg,-0.338225781917572,-0.05626107379794121,0.009401863440871239
image00882.jpg,-0.3169059753417969,-0.05964377894997597,-0.0938415601849556
image00886.jpg,0.041948284953832626,0.2675599455833435,-0.07426342368125916
image00888.jpg,-0.6260941624641418,-1.0078022480010986,0.5553311705589294
image00889.jpg,0.24621126055717468,0.33863380551338196,0.13697469234466553
image00891.jpg,-0.10711432993412018,0.1381836086511612,-0.01162892859429121
image00892.jpg,-0.2893373966217041,0.10028756409883499,0.003714148420840502
image00893.jpg,-0.06622292846441269,-0.13533088564872742,0.18219684064388275
image00894.jpg,0.024676132947206497,0.10432160645723343,-0.13765743374824524
image00895.jpg,-0.3326054811477661,0.011943015269935131,0.044330667704343796
image00896.jpg,-0.009950880892574787,0.22344404458999634,-0.03113747574388981
image00898.jpg,0.24287867546081543,-0.298654705286026,-0.0015839936677366495
image00901.jpg,-0.23686626553535461,0.14056921005249023,-0.08508574217557907
image00902.jpg,0.33423614501953125,-0.4126727879047394,-0.37441709637641907
image00903.jpg,0.206154003739357,-0.5277957916259766,-0.3109245300292969
image00904.jpg,0.024130547419190407,0.2210543006658554,-0.03852486610412598
image00905.jpg,0.3268878757953644,-0.21663253009319305,-0.048245277255773544
image00907.jpg,0.23942400515079498,1.1238298416137695,0.03156248852610588
image00908.jpg,-0.38810428977012634,0.42325398325920105,-0.6400730609893799
image00909.jpg,-0.47423824667930603,0.037986405193805695,-0.0720997080206871
image00911.jpg,-0.36804255843162537,-0.1561345010995865,0.07721082866191864
image00915.jpg,0.02125685289502144,0.4938565492630005,0.3956076204776764
image00918.jpg,-0.22697074711322784,-0.009156784042716026,-0.023628542199730873
image00922.jpg,0.07504163682460785,0.36836183071136475,0.03302673250436783
image00923.jpg,-0.098324716091156,-0.13226957619190216,0.1923789381980896
image00925.jpg,-0.1720195710659027,-0.11730136722326279,0.015180506743490696
image00929.jpg,-0.4956648349761963,-0.26466575264930725,0.17606288194656372
image00930.jpg,-0.46798381209373474,0.02127736061811447,-0.04036353901028633
image00931.jpg,-0.1700972616672516,0.4390471875667572,-0.1722342073917389
image00932.jpg,-0.23517581820487976,0.0332362987101078,-0.013384471647441387
image00933.jpg,-0.1950351446866989,0.37611013650894165,-0.2529441714286804
image00934.jpg,-0.13150958716869354,0.534091591835022,-0.06723029166460037
image00935.jpg,-0.030630026012659073,-1.374900221824646,0.11215084046125412
image00937.jpg,-8.727319072932005e-05,0.241326242685318,-0.06099137291312218
image00939.jpg,0.0187018234282732,-0.45642054080963135,-0.3061690032482147
image00940.jpg,0.15555335581302643,-0.197490394115448,-0.053171463310718536
image00941.jpg,-0.08493006974458694,0.11772070825099945,-0.34063294529914856
image00942.jpg,-0.1533244550228119,0.5835810899734497,0.16143156588077545
image00943.jpg,-0.11395558714866638,-0.39188534021377563,-0.1025899350643158
image00946.jpg,-0.2595430016517639,-0.954276978969574,0.20517286658287048
image00947.jpg,-0.2146516591310501,0.23755882680416107,0.0414254292845726
image00948.jpg,-0.1872023642063141,-0.07538525015115738,-0.008907227776944637
image00950.jpg,0.08080771565437317,0.038386888802051544,0.09015564620494843
image00954.jpg,-0.18520048260688782,-0.1801396608352661,0.5427054166793823
image00957.jpg,-0.035993851721286774,-0.25972241163253784,-0.15963901579380035
image00960.jpg,-0.07747402042150497,0.3690238296985626,-0.08478590101003647
image00961.jpg,-0.16411395370960236,0.43893712759017944,0.02208564430475235
image00962.jpg,0.021159261465072632,-0.0546550378203392,-0.022003179416060448
image00963.jpg,0.24265260994434357,-0.4436606168746948,-0.1067928746342659
image00965.jpg,-0.17135398089885712,0.4926590621471405,-0.22235451638698578
image00966.jpg,-0.5011892318725586,0.024992777034640312,-0.054294612258672714
image00967.jpg,-0.14035740494728088,0.4163532257080078,-0.15484710037708282
image00968.jpg,-0.062270261347293854,-0.1264832615852356,0.14883680641651154
image00971.jpg,0.22308513522148132,-0.3732605576515198,-0.09404904395341873
image00972.jpg,0.0753910019993782,0.06628841906785965,-0.07607973366975784
image00973.jpg,-0.37818437814712524,-0.29388192296028137,0.02988838590681553
image00974.jpg,0.01674940623342991,0.40683627128601074,0.033885564655065536
image00976.jpg,-0.3458583354949951,0.03539010509848595,0.12053409218788147
image00978.jpg,-0.16801580786705017,0.4635963439941406,0.023669801652431488
image00979.jpg,-0.24002990126609802,0.3849569261074066,0.20799054205417633
image00981.jpg,-0.9597083926200867,-0.6254814267158508,0.6899209022521973
image00982.jpg,0.336386114358902,0.02732432447373867,0.3677024841308594
image00983.jpg,-1.7561836242675781,-1.2955423593521118,1.7464113235473633
image00984.jpg,0.17710921168327332,0.10475372523069382,-0.5109735727310181
image00985.jpg,-0.1364111304283142,0.23444871604442596,-0.15925070643424988
image00988.jpg,0.36796537041664124,0.18197090923786163,1.1223218441009521
image00989.jpg,-0.21374107897281647,-0.1713157445192337,0.5442554950714111
image00995.jpg,0.026439474895596504,-0.16185368597507477,-0.05622907355427742
image00998.jpg,0.1742730587720871,0.23568066954612732,-0.08336981385946274
image00999.jpg,-0.191812202334404,-0.09774528443813324,-0.010211005806922913
image01000.jpg,-0.36799606680870056,-0.005831332877278328,-0.05424470826983452
image01001.jpg,0.03501097112894058,-0.22498711943626404,-0.22851726412773132
image01002.jpg,0.10747800767421722,0.01424124464392662,-0.032863445580005646
image01003.jpg,-0.20490217208862305,0.11254961043596268,-0.046456992626190186
image01008.jpg,0.031886205077171326,0.08699332177639008,0.023668373003602028
image01009.jpg,-0.2544730305671692,-0.04113851487636566,0.0663275495171547
image01010.jpg,0.08229763060808182,-0.13352443277835846,-0.2651485204696655
image01012.jpg,0.4964175522327423,1.2795050144195557,0.740273118019104
image01014.jpg,0.19313058257102966,-0.2642987370491028,-0.07806847989559174
image01016.jpg,0.06300465762615204,-0.11383434385061264,-0.2985447943210602
image01017.jpg,-0.31759530305862427,-1.1686135530471802,0.3825357258319855
image01021.jpg,-0.21649985015392303,-0.2186272144317627,-0.004224707372486591
image01025.jpg,-0.27315524220466614,0.2173645794391632,-0.3227039873600006
image01026.jpg,-0.27037379145622253,-0.26803794503211975,-0.3385534882545471
image01028.jpg,-0.21626709401607513,0.2339356243610382,-0.21300175786018372
image01031.jpg,-0.15728233754634857,0.04736311361193657,-0.03258149325847626
image01032.jpg,-0.09624456614255905,0.10242968052625656,-0.031640294939279556
image01033.jpg,-0.24625831842422485,0.06141999363899231,-0.11748900264501572
image01034.jpg,-0.1561361402273178,-0.11318384855985641,-0.051562245935201645
image01038.jpg,0.6266018152236938,0.19311299920082092,-0.1086258664727211
image01039.jpg,-0.09476270526647568,-0.015277087688446045,0.06901805847883224
image01040.jpg,-0.02601967751979828,-0.4808785319328308,-0.102070152759552
image01042.jpg,-0.5381423830986023,0.939324140548706,-0.546999990940094
image01045.jpg,-0.04938532039523125,0.8440455794334412,-0.1769264191389084
image01048.jpg,-0.10527660697698593,0.3711709678173065,0.15731340646743774
image01050.jpg,-0.18264026939868927,0.22231723368167877,-0.030721478164196014
image01053.jpg,-0.08473969250917435,-0.0755908414721489,0.010958158411085606
image01054.jpg,0.33360642194747925,0.6897792220115662,0.04387875273823738
image01058.jpg,-0.004728118889033794,0.2598596513271332,-0.028246063739061356
image01059.jpg,-0.12632235884666443,0.319726824760437,-0.06214421987533569
image01060.jpg,-0.4759843647480011,-0.01436744537204504,-0.032775428146123886
image01061.jpg,-0.4894479513168335,-0.0814206525683403,-0.014555168338119984
image01062.jpg,-0.08607937395572662,-0.5384423136711121,0.15585719048976898
image01063.jpg,-0.16302140057086945,-0.05928768962621689,0.014959419146180153
image01065.jpg,0.3485187292098999,0.21061767637729645,-0.2214064747095108
image01066.jpg,0.20297428965568542,0.0419824942946434,-0.3705792725086212
image01067.jpg,0.06586779654026031,0.6768088936805725,0.38895943760871887
image01070.jpg,0.5015033483505249,0.15233518183231354,0.7002931237220764
image01071.jpg,-0.5546605587005615,0.16413486003875732,0.2697812020778656
image01072.jpg,0.020007533952593803,-0.09507744759321213,-0.04251204803586006
image01077.jpg,-0.07539066672325134,-0.01881750300526619,-0.020138032734394073
image01079.jpg,-0.4645649790763855,-0.03381044790148735,0.24003048241138458
image01083.jpg,-0.23987442255020142,0.0568920262157917,-0.012342751957476139
image01084.jpg,-0.18123097717761993,-0.08329027891159058,0.04790967330336571
image01085.jpg,-0.33233392238616943,-0.36174440383911133,-0.08973076939582825
image01086.jpg,-0.34731894731521606,-0.027759289368987083,-0.0912870466709137
image01087.jpg,-0.19194583594799042,-0.030116818845272064,-0.09304679930210114
image01088.jpg,-0.4094669818878174,0.18958942592144012,0.00020924941054545343
image01089.jpg,-0.3361883759498596,0.46988943219184875,-0.24136370420455933
image01090.jpg,-0.10285144299268723,-0.48662805557250977,-0.26680588722229004
image01092.jpg,0.11310262233018875,0.6406587362289429,-0.10984339565038681
image01093.jpg,-0.31285881996154785,0.35143527388572693,-0.3602643609046936
image01095.jpg,-0.7110903263092041,1.1351507902145386,-0.904919445514679
image01097.jpg,-0.5440664887428284,0.003592604771256447,0.36270564794540405
image01100.jpg,-0.2639484703540802,0.24508078396320343,0.1584591269493103
image01104.jpg,0.31777477264404297,0.09414360672235489,-0.7394171357154846
image01106.jpg,0.10989077389240265,0.26602160930633545,-0.0782698467373848
image01108.jpg,-0.03399357944726944,0.3123505413532257,0.008382557891309261
image01109.jpg,-0.05237904191017151,0.45616915822029114,-0.0825444757938385
image01110.jpg,-0.20939013361930847,-0.09492732584476471,0.10699108242988586
image01111.jpg,-0.42865267395973206,-0.24221964180469513,0.0863296315073967
image01112.jpg,0.030409609898924828,0.09441239386796951,-0.13354966044425964
image01113.jpg,0.4594646096229553,-0.16738438606262207,-0.11769594997167587
image01117.jpg,-0.28480127453804016,0.17963409423828125,-0.27903518080711365
image01118.jpg,-0.037739064544439316,-0.00044204265577718616,-0.040827348828315735
image01119.jpg,-0.20495307445526123,0.8850170373916626,-0.027228014543652534
image01120.jpg,-0.2364688515663147,-0.0873313844203949,0.0433737188577652
image01124.jpg,-0.17702366411685944,0.3161138594150543,-0.2740302085876465
image01126.jpg,-0.7856353521347046,1.2032406330108643,-1.1300970315933228
image01128.jpg,-0.01251592393964529,-0.026635736227035522,0.020595911890268326
image01129.jpg,-0.0888141393661499,-0.3260429799556732,0.7833160758018494
image01131.jpg,-0.14698784053325653,0.5495219826698303,0.017930924892425537
image01132.jpg,-0.3969608247280121,0.04047887772321701,-0.28156566619873047
image01133.jpg,0.0011715730652213097,-0.060956478118896484,0.3740149140357971
image01138.jpg,-0.22856339812278748,0.29040151834487915,0.19503210484981537
image01139.jpg,0.2522273063659668,-0.06390716135501862,-0.0636867806315422
image01141.jpg,-0.3302347660064697,-0.13770337402820587,-0.03939095139503479
image01146.jpg,-0.10313902050256729,-0.03982618823647499,-0.047786831855773926
image01147.jpg,-0.1778068095445633,0.16848836839199066,0.36251047253608704
image01149.jpg,-0.22988389432430267,0.1881888508796692,-0.7451026439666748
image01150.jpg,-0.12475306540727615,-0.14621993899345398,0.003955237567424774
image01152.jpg,0.274301677942276,0.07779808342456818,0.03202405571937561
image01155.jpg,-0.07593080401420593,-0.6365979909896851,-0.03149444982409477
image01157.jpg,-0.1023688092827797,-0.34401798248291016,-0.32249635457992554
image01161.jpg,0.06024579331278801,-0.4676961302757263,-0.43503397703170776
image01163.jpg,-0.2678106129169464,-0.05159405246376991,0.06953934580087662
image01164.jpg,0.0032434891909360886,0.05038837715983391,0.015535050071775913
image01165.jpg,-0.10969625413417816,-0.5427245497703552,0.16439589858055115
image01168.jpg,0.019266048446297646,0.19253385066986084,-0.03220655769109726
image01171.jpg,-0.18767791986465454,-0.30543532967567444,0.20083029568195343
image01173.jpg,-0.4585905075073242,-0.4143393039703369,0.36371472477912903
image01174.jpg,-0.09338326752185822,0.10917814821004868,0.2442610263824463
image01175.jpg,-0.1474405825138092,0.732555627822876,-0.5220103859901428
image01177.jpg,-0.12000062316656113,-0.3016703724861145,-0.1555265188217163
image01178.jpg,-0.22001910209655762,0.036964669823646545,-0.01592126488685608
image01181.jpg,-0.034406911581754684,0.25281617045402527,-0.055430877953767776
image01182.jpg,0.0415511429309845,0.28581079840660095,0.06391901522874832
image01184.jpg,-0.17492325603961945,0.1625795215368271,0.06414303183555603
image01189.jpg,0.42522701621055603,0.05352431908249855,0.003702236572280526
image01190.jpg,-0.01740662381052971,0.09331664443016052,0.005416111089289188
image01191.jpg,-0.2816517949104309,0.10167744755744934,-0.09240799397230148
image01196.jpg,0.03264831379055977,0.2290363311767578,0.2152797430753708
image01198.jpg,-0.26366883516311646,0.045550163835287094,-0.07886028289794922
image01200.jpg,0.012783573940396309,0.4279171824455261,-0.12059147655963898
image01201.jpg,0.17644228041172028,-0.39728713035583496,-0.08154390007257462
image01202.jpg,-0.31854623556137085,-0.06222480535507202,-0.3388208746910095
image01205.jpg,-0.09356313943862915,0.518271267414093,0.07117941230535507
image01207.jpg,0.2915806174278259,1.385970115661621,0.507358968257904
image01210.jpg,-0.4378148019313812,-0.04343438148498535,-0.052129682153463364
image01212.jpg,-0.4635033905506134,0.05726800486445427,-0.049963902682065964
image01215.jpg,-0.17083951830863953,-0.14180859923362732,-0.020916011184453964
image01217.jpg,-0.16279731690883636,0.07237301766872406,0.04593120887875557
image01218.jpg,-0.05515734478831291,0.12008385360240936,0.06924624741077423
image01220.jpg,0.13787031173706055,0.8292276859283447,-0.013815691694617271
image01224.jpg,-0.2248862236738205,0.002951401984319091,-0.06389492750167847
image01226.jpg,-0.29985588788986206,0.0903240293264389,-0.16062696278095245
image01230.jpg,-0.19686652719974518,0.15134429931640625,-0.06159643828868866
image01232.jpg,0.00682770274579525,-0.5639134049415588,0.05465288460254669
image01233.jpg,0.002061856910586357,0.05452996864914894,-0.018862664699554443
image01238.jpg,0.08819007873535156,0.6215056777000427,-0.03459557518362999
image01240.jpg,-0.03542570769786835,-0.0589972622692585,-0.10490454733371735
image01243.jpg,-0.07074581831693649,0.04330817610025406,-0.20499955117702484
image01246.jpg,0.06832479685544968,-0.4361613094806671,0.08263709396123886
image01247.jpg,0.20866148173809052,0.32024282217025757,-0.028501316905021667
image01249.jpg,0.02345985546708107,0.13264885544776917,-0.15302863717079163
image01251.jpg,-0.15716727077960968,0.05568230524659157,-0.053577058017253876
image01253.jpg,-0.23810891807079315,-0.34765350818634033,0.14846456050872803
image01258.jpg,-0.19578461349010468,-0.047574371099472046,-0.048015397042036057
image01260.jpg,-0.003961801063269377,0.11363624781370163,-0.03517919406294823
image01262.jpg,1.084751844406128,1.066394567489624,1.238929271697998
image01264.jpg,-0.16491277515888214,0.6545674204826355,0.11705588549375534
image01266.jpg,0.17354002594947815,-0.14758870005607605,0.07394155859947205
image01268.jpg,-0.09996259957551956,0.002847100608050823,-0.020988600328564644
image01272.jpg,0.2098822295665741,0.19937999546527863,-0.0018377300584688783
image01276.jpg,0.0682402178645134,0.21998047828674316,-0.1798037886619568
image01280.jpg,-0.16850057244300842,-0.16198739409446716,0.08378664404153824
image01282.jpg,-0.12599214911460876,0.0803883746266365,-0.3245251178741455
image01283.jpg,0.09737291187047958,-0.8112618327140808,0.14902083575725555
image01286.jpg,0.035981692373752594,-0.10916660726070404,0.011978828348219395
image01288.jpg,-0.028499063104391098,-0.1235927864909172,-0.12137261778116226
image01290.jpg,-0.3609934151172638,0.0050295027904212475,0.05577314645051956
image01292.jpg,-0.15348684787750244,-0.06071554124355316,-0.03351762890815735
image01294.jpg,-0.4156511425971985,-0.6710917353630066,0.2261456847190857
image01296.jpg,-0.1274547427892685,0.11501996964216232,-0.07506673783063889
image01298.jpg,-0.23682521283626556,0.39013394713401794,-0.3462446630001068
image01299.jpg,-0.13747085630893707,-0.5622842907905579,-0.013362149707973003
image01300.jpg,0.24338996410369873,0.11034466326236725,0.403308629989624
image01302.jpg,0.07260941714048386,0.1315077841281891,0.017874931916594505
image01306.jpg,-0.1611819565296173,-0.12327572703361511,0.015453718602657318
image01308.jpg,-0.05061449855566025,0.5346847176551819,-0.08680951595306396
image01309.jpg,-0.6772171258926392,-1.2305094003677368,0.5111130475997925
image01310.jpg,0.11214446276426315,-0.04460449144244194,0.5699248909950256
image01312.jpg,0.09764593839645386,0.1784406155347824,0.016598789021372795
image01314.jpg,0.07561419904232025,0.07513256371021271,0.03390273079276085
image01315.jpg,0.14922983944416046,-0.33464759588241577,0.3066096603870392
image01317.jpg,-0.1632990837097168,-0.059458889067173004,-0.04089021682739258
image01319.jpg,0.11705723404884338,0.2552741765975952,0.0020855164621025324
image01322.jpg,-0.2371390014886856,-0.09393054991960526,-0.0293711107224226
image01323.jpg,0.4141296446323395,-0.6023236513137817,0.2610790729522705
image01324.jpg,0.12894771993160248,-0.17658965289592743,0.013141606003046036
image01328.jpg,0.016744231805205345,0.08128196001052856,0.019918670877814293
image01329.jpg,0.1876262128353119,0.10728611052036285,0.008736171759665012
image01331.jpg,-0.007741772569715977,0.10160820186138153,-0.08667221665382385
image01333.jpg,-0.11941225081682205,0.05303024873137474,-0.01950669288635254
image01334.jpg,-0.24586288630962372,-0.04609925299882889,0.05274113267660141
image01338.jpg,0.006546446587890387,0.1326065957546234,-0.03112175688147545
image01340.jpg,-0.3579156994819641,-0.3656283915042877,0.04888257756829262
image01342.jpg,-0.19448834657669067,0.05840606987476349,-0.006058554630726576
image01346.jpg,0.09465787559747696,0.1640090048313141,-0.022224027663469315
image01350.jpg,-0.05036914348602295,0.16310837864875793,-0.040734048932790756
